UA-Ange: 0, ForearmStretched: 221, Forearm: 91, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
135.7041, 17, 414, 107, -78.92308, 0
135.7244, 17, 413, 107, -78.92308, 0
135.742, 17, 412, 107, -78.92308, 0
135.7616, 16, 412, 107, -78.92308, 0
135.7821, 17, 410, 107, -78.92308, 0
135.8023, 17, 410, 107, -78.92308, 0
135.8228, 17, 406, 108, -78.23077, 0
135.8435, 17, 409, 108, -78.23077, 0
135.8608, 17, 401, 108, -78.23077, 0
135.8811, 16, 407, 108, -78.23077, 0
135.9007, 17, 403, 108, -78.23077, 0
135.9227, 17, 407, 108, -78.23077, 0
135.9418, 17, 407, 108, -78.23077, 0
135.9601, 17, 406, 108, -78.23077, 0
135.9795, 17, 404, 118, -71.30769, 0
135.9991, 17, 404, 119, -70.61539, 0
136.0185, 17, 405, 119, -70.61539, 0
136.0388, 17, 405, 119, -70.61539, 0
136.0594, 17, 405, 119, -70.61539, 0
136.0765, 17, 405, 119, -70.61539, 0
136.0972, 17, 405, 118, -71.30769, 0
136.1168, 17, 406, 118, -71.30769, 0
136.1374, 17, 406, 118, -71.30769, 0
136.1589, 17, 406, 118, -71.30769, 0
136.1812, 18, 406, 118, -71.30769, 0
136.1983, 18, 406, 118, -71.30769, 0
136.217, 17, 406, 118, -71.30769, 0
136.2366, 17, 406, 118, -71.30769, 0
136.2569, 17, 406, 119, -70.61539, 0
136.2793, 17, 406, 119, -70.61539, 0
136.2989, 17, 406, 119, -70.61539, 0
136.3146, 17, 406, 118, -71.30769, 0
136.335, 17, 406, 118, -71.30769, 0
136.3558, 17, 406, 118, -71.30769, 0
136.3764, 17, 406, 118, -71.30769, 0
136.3985, 17, 407, 118, -71.30769, 0
136.4175, 17, 407, 118, -71.30769, 0
136.4333, 17, 407, 118, -71.30769, 0
136.4537, 17, 403, 119, -70.61539, 0
136.4741, 17, 407, 119, -70.61539, 0
136.4954, 17, 407, 118, -71.30769, 0
136.5159, 16, 408, 118, -71.30769, 0
136.536, 17, 407, 118, -71.30769, 0
136.552, 17, 407, 118, -71.30769, 0
136.5724, 17, 407, 118, -71.30769, 0
136.5931, 18, 405, 118, -71.30769, 0
136.6154, 18, 408, 118, -71.30769, 0
136.6342, 17, 406, 118, -71.30769, 0
136.6507, 17, 406, 118, -71.30769, 0
136.6708, 17, 406, 118, -71.30769, 0
136.6913, 18, 405, 118, -71.30769, 0
136.7125, 17, 405, 118, -71.30769, 0
136.7325, 17, 404, 118, -71.30769, 0
136.7527, 17, 403, 118, -71.30769, 0
136.769, 17, 402, 119, -70.61539, 0
136.7896, 17, 402, 119, -70.61539, 0
136.8106, 17, 401, 119, -70.61539, 0
136.8327, 17, 400, 119, -70.61539, 0
136.8513, 16, 402, 109, -77.53846, 0
136.8715, 17, 401, 112, -75.46154, 0
136.8882, 16, 404, 111, -76.15385, 0
136.9084, 17, 402, 113, -74.76923, 0
136.9295, 17, 403, 113, -74.76923, 0
136.9498, 17, 403, 111, -76.15385, 0
136.9702, 17, 403, 110, -76.84615, 0
136.9892, 17, 403, 110, -76.84615, 0
137.0065, 17, 402, 110, -76.84615, 0
137.0262, 16, 402, 110, -76.84615, 0
137.0484, 17, 402, 110, -76.84615, 0
137.067, 17, 401, 110, -76.84615, 0
137.0901, 17, 400, 110, -76.84615, 0
137.1107, 16, 399, 111, -76.15385, 180
137.1276, 16, 406, 86, -93.46154, 180
137.1484, 16, 425, 69, -105.2308, 180
137.1727, 17, 433, 68, -105.9231, 180
137.1883, 18, 439, 75, -101.0769, 180
137.2107, 18, 439, 84, -94.84615, 180
137.2287, 17, 441, 91, -90, 180
137.2469, 16, 450, 94, -87.92308, 180
137.2652, 17, 442, 113, -74.76923, 180
137.2847, 17, 444, 120, -69.92308, 180
137.3098, 17, 442, 124, -67.15385, 180
137.3259, 16, 442, 125, -66.46154, 180
137.3423, 23, 443, 131, -62.30769, 180
137.363, 16, 441, 133, -60.92308, 180
137.3828, 17, 440, 137, -58.15385, 180
137.4033, 16, 440, 137, -58.15385, 180
137.4238, 16, 441, 138, -57.46154, 180
137.4448, 14, 448, 139, -56.76923, 180
137.4637, 16, 441, 140, -56.07692, 180
137.4818, 16, 441, 141, -55.38462, 180
137.5017, 16, 442, 144, -53.30769, 180
137.5221, 16, 440, 145, -52.61538, 180
137.5427, 16, 442, 148, -50.53846, 180
137.564, 16, 439, 148, -50.53846, 180
137.5804, 16, 439, 155, -45.69231, 180
137.601, 16, 439, 156, -45, 180
137.6229, 14, 443, 151, -48.46154, 180
137.644, 16, 439, 156, -45, 180
137.6642, 16, 440, 155, -45.69231, 180
137.6873, 14, 449, 155, -45.69231, 180
137.702, 15, 448, 155, -45.69231, 180
137.7189, 16, 441, 155, -45.69231, 180
137.7395, 17, 441, 157, -44.30769, 180
137.7604, 16, 441, 159, -42.92308, 180
137.7817, 21, 441, 160, -42.23077, 180
137.8013, 16, 439, 160, -42.23077, 180
137.8177, 17, 440, 162, -40.84615, 180
137.838, 16, 440, 164, -39.46154, 180
137.8585, 16, 440, 165, -38.76923, 180
137.8796, 16, 440, 167, -37.38462, 180
137.9005, 16, 439, 167, -37.38462, 180
137.92, 16, 440, 167, -37.38462, 180
137.9358, 16, 441, 167, -37.38462, 180
137.9561, 16, 441, 169, -36, 180
137.9785, 16, 443, 171, -34.61538, 180
137.9977, 15, 450, 174, -32.53846, 180
138.0173, 16, 441, 179, -29.07692, 180
138.0378, 16, 440, 184, -25.61539, 180
138.054, 16, 440, 186, -24.23077, 180
138.0748, 16, 441, 187, -23.53846, 180
138.0748: Grabbed object
138.0961, 16, 440, 189, -22.15385, 180
138.1169, 17, 440, 190, -21.46154, 180
138.1365, 16, 440, 190, -21.46154, 180
138.1562, 16, 439, 191, -20.76923, 180
138.173, 17, 440, 191, -20.76923, 180
138.1929, 16, 439, 191, -20.76923, 180
138.2139, 16, 441, 191, -20.76923, 180
138.234, 16, 439, 190, -21.46154, 180
138.2546, 17, 440, 191, -20.76923, 180
138.2753, 16, 441, 192, -20.07692, 180
138.2913, 17, 438, 191, -20.76923, 180
138.3127, 16, 437, 193, -19.38461, 180
138.3325, 16, 441, 194, -18.69231, 180
138.3529, 16, 441, 194, -18.69231, 180
138.3731, 16, 441, 195, -18, 180
138.3899, 17, 441, 196, -17.30769, 180
138.4106, 17, 441, 197, -16.61539, 180
138.4331, 16, 439, 197, -16.61539, 180
138.4528, 17, 437, 197, -16.61539, 180
138.4733, 17, 442, 197, -16.61539, 180
138.4939, 17, 443, 197, -16.61539, 180
138.5114, 16, 444, 197, -16.61539, 180
138.5315, 17, 444, 197, -16.61539, 180
138.5528, 17, 445, 197, -16.61539, 180
138.5718, 17, 447, 197, -16.61539, 180
138.5923, 17, 448, 197, -16.61539, 180
138.613, 17, 449, 197, -16.61539, 180
138.6301, 17, 452, 196, -17.30769, 180
